token,rating,date,version,used_count
task,3,2020-02-26,8.2,1
task,3,2019-12-02,8.2,1
task,3,2020-04-13,8.7,1
task,3,2019-11-28,8.2,1
task,3,2020-07-10,8.8,1
task,3,2019-01-19,,2
task,3,2019-08-04,7.7,1
task,3,2020-07-03,8.8,1
task,3,2019-04-28,7.4,1
task,3,2020-07-20,,1
task,3,2019-12-12,,2
trying,3,2019-07-13,7.7,2
trying,3,2019-08-03,7.7,2
trying,3,2019-05-21,7.5,1
withdraw,3,2019-07-13,7.7,2
withdraw,3,2019-08-03,7.7,2
withdraw,3,2020-10-28,,1
withdraw,3,2019-04-25,7.02,1
withdraw,3,2020-05-12,8.8,1
withdraw,3,2019-06-09,7.6,1
withdraw,3,2019-08-15,,1
withdraw,3,2020-03-22,8.2,1
withdraw,3,2020-03-13,8.2,1
withdraw,3,2020-09-30,,1
withdraw,3,2019-02-04,6.8,1
withdraw,3,2019-12-01,8.2,1
withdraw,3,2019-05-25,7.5,1
withdraw,3,2019-09-29,7.91,1
withdraw,3,2020-10-03,,1
withdraw,3,2020-11-12,,1
withdraw,3,2019-07-11,,1
shows,3,2019-07-13,7.7,2
shows,3,2019-08-03,7.7,2
shows,3,2020-04-25,8.7,1
shows,3,2019-07-23,7.7,1
shows,3,2020-05-12,,1
shows,3,2020-05-12,,1
shows,3,2019-09-13,7.91,1
shows,3,2020-03-26,8.7,1
shows,3,2020-06-14,8.8,1
shows,3,2019-04-11,7.02,1
shows,3,2019-10-03,,1
shows,3,2020-04-03,8.7,1
shows,3,2019-05-17,7.5,1
shows,3,2019-11-27,8.2,1
shows,3,2019-08-02,7.7,2
shows,3,2019-06-30,7.7,1
shows,3,2019-11-21,8.0,1
shows,3,2019-05-11,7.5,2
try,3,2019-07-13,7.7,1
try,3,2019-08-03,7.7,1
try,3,2019-04-10,,1
try,3,2019-04-25,7.02,1
try,3,2019-04-25,7.4,3
try,3,2020-03-23,8.2,1
try,3,2019-09-13,7.91,1
try,3,2019-06-09,7.6,1
try,3,2019-04-23,7.4,1
try,3,2019-05-21,7.5,1
try,3,2019-04-26,7.4,1
try,3,2019-07-09,7.6,1
try,3,2019-05-05,7.4,1
try,3,2019-04-11,7.02,1
try,3,2019-10-03,,1
try,3,2019-05-17,7.5,1
try,3,2019-08-02,7.7,1
try,3,2019-06-30,7.7,1
try,3,2019-06-07,7.6,2
try,3,2019-06-04,7.6,1
try,3,2019-02-06,,1
try,3,2019-05-18,6.9,1
try,3,2019-06-18,7.6,1
try,3,2020-01-09,8.2,1
try,3,2019-07-10,7.7,2
try,3,2019-05-11,7.5,1
try,3,2019-04-13,7.02,2
try,3,2019-04-08,7.02,1
try,3,2019-02-20,6.9,1
try,3,2019-03-04,6.9,1
3hrs,3,2019-07-13,7.7,1
3hrs,3,2019-08-03,7.7,1
3hrs,3,2019-08-02,7.7,1
withdrawing,3,2019-07-13,7.7,1
withdrawing,3,2019-08-03,7.7,1
withdrawing,3,2020-05-05,8.7,1
their,3,2019-07-13,7.7,1
their,3,2019-08-03,7.7,1
their,3,2019-04-25,7.4,1
who,3,2019-07-13,7.7,1
who,3,2019-08-03,7.7,1
who,3,2019-04-22,7.4,1
them,3,2019-07-13,7.7,1
them,3,2020-05-22,8.8,1
them,3,2020-05-17,8.8,1
them,3,2020-09-24,9.0,1
them,3,2019-03-05,6.9,1
mail,3,2019-07-13,7.7,1
mail,3,2020-01-10,8.2,1
mail,3,2020-10-14,9.0,1
yet,3,2019-07-13,7.7,1
yet,3,2020-04-26,8.7,2
....,3,2019-07-13,7.7,2
....,3,2019-08-03,7.7,1
....,3,2020-05-12,8.8,1
....,3,2020-07-06,8.8,1
....,3,2019-02-16,6.9,1
....,3,2019-04-23,7.4,1
....,3,2020-07-01,8.8,1
....,3,2019-12-28,8.2,1
....,3,2020-08-21,8.8,1
....,3,2019-04-13,7.02,3
....,3,2019-02-20,6.9,1
....,3,2019-03-04,6.9,1
what,3,2019-07-13,7.7,1
what,3,2019-08-03,7.7,1
what,3,2020-10-28,,1
what,3,2019-04-25,7.02,1
what,3,2019-04-25,7.4,1
what,3,2020-10-14,9.0,1
what,3,2020-08-20,8.8,1
what,3,2019-11-13,8.0,1
what,3,2020-03-30,8.7,1
what,3,2019-02-04,6.8,1
what,3,2020-07-15,8.8,1
what,3,2020-05-02,,1
what,3,2019-02-12,6.8,1
what,3,2019-12-01,8.2,1
what,3,2019-04-29,7.4,1
what,3,2019-04-08,7.02,1
what,3,2019-02-20,6.9,1
what,3,2019-03-06,6.9,1
what,3,2019-03-11,,1
want,3,2019-08-03,7.7,1
want,3,2020-03-26,8.7,1
want,3,2020-05-16,8.8,1
want,3,2019-10-03,,1
want,3,2019-08-15,,1
want,3,2019-12-26,8.2,1
check,3,2020-07-22,8.8,1
check,3,2020-06-18,8.8,1
check,3,2020-09-20,,1
check,3,2020-08-20,8.8,1
check,3,2020-05-20,8.8,1
check,3,2019-03-03,,2
using,3,2020-05-05,8.7,1
about,3,2020-05-05,8.7,1
about,3,2020-06-02,8.8,1
about,3,2020-06-13,8.8,2
about,3,2020-10-14,9.0,1
about,3,2020-02-26,8.2,1
about,3,2019-08-12,7.7,1
about,3,2020-09-30,,1
about,3,2019-04-25,7.4,1
about,3,2020-05-17,8.8,1
two,3,2020-05-05,8.7,1
two,3,2019-04-10,,1
two,3,2020-08-22,8.8,1
two,3,2020-05-04,8.8,1
two,3,2020-05-17,8.8,1
two,3,2020-08-20,8.8,1
ads,3,2020-05-05,8.7,1
ads,3,2020-03-23,8.2,1
ads,3,2020-06-11,,1
gives,3,2020-05-05,8.7,2
gives,3,2019-07-23,7.7,2
gives,3,2020-03-23,8.2,2
gives,3,2019-10-08,8.0,1
gives,3,2019-09-13,7.91,1
gives,3,2020-02-19,8.2,1
gives,3,2020-01-31,8.2,1
gives,3,2020-03-04,8.2,2
gives,3,2020-06-28,,1
gives,3,2019-12-24,8.2,1
gives,3,2019-11-08,8.0,1
gives,3,2020-03-22,,1
gives,3,2020-04-16,8.7,1
gives,3,2020-09-20,,1
apps,3,2020-05-05,8.7,3
apps,3,2020-05-05,,1
apps,3,2020-09-27,9.0,1
apps,3,2020-08-16,8.8,1
apps,3,2020-04-10,8.7,1
apps,3,2020-05-04,8.8,1
apps,3,2020-07-21,8.8,2
apps,3,2020-09-19,,1
apps,3,2020-05-10,8.8,2
apps,3,2020-09-20,,1
apps,3,2020-04-28,8.7,1
apps,3,2020-06-17,8.8,1
apps,3,2020-05-23,8.8,2
apps,3,2020-05-16,8.8,2
apps,3,2019-06-09,7.6,1
apps,3,2020-04-03,8.7,1
apps,3,2019-08-12,7.7,1
apps,3,2019-12-10,8.2,1
apps,3,2019-06-19,7.6,1
apps,3,2020-07-08,8.8,1
apps,3,2020-01-25,8.2,1
apps,3,2020-01-18,8.2,1
apps,3,2020-02-28,8.2,1
apps,3,2020-03-14,8.2,1
apps,3,2019-03-08,6.9,1
apps,3,2020-08-30,9.0,2
added,3,2020-05-05,8.7,1
download,3,2020-05-05,8.7,1
download,3,2020-06-18,8.8,1
download,3,2020-04-25,8.7,1
download,3,2020-05-10,8.8,1
download,3,2020-05-07,8.8,2
download,3,2019-07-31,7.7,1
download,3,2020-04-30,8.7,1
download,3,2020-01-10,8.2,1
download,3,2020-05-23,8.8,1
download,3,2020-04-01,8.7,1
download,3,2019-12-02,8.2,1
download,3,2019-12-10,8.2,1
download,3,2020-02-20,8.2,1
download,3,2020-04-16,8.7,1
download,3,2020-06-17,8.8,1
download,3,2020-09-12,9.0,1
download,3,2020-04-23,,1
already,3,2020-05-05,8.7,1
already,3,2019-06-09,7.6,1
already,3,2020-05-12,,1
already,3,2019-08-12,7.7,1
downloaded,3,2020-05-05,8.7,1
downloaded,3,2020-08-16,8.8,1
downloaded,3,2020-05-07,8.8,1
downloaded,3,2020-05-16,8.8,1
downloaded,3,2020-03-31,8.7,1
downloaded,3,2020-05-12,,1
downloaded,3,2019-08-12,7.7,1
downloaded,3,2020-02-23,8.2,1
rating,3,2020-05-22,8.8,1
only,3,2020-05-22,8.8,1
only,3,2020-05-12,8.8,1
only,3,2019-11-22,8.0,1
only,3,2019-11-10,8.0,1
only,3,2019-07-23,7.7,3
only,3,2020-05-05,,3
only,3,2019-09-13,7.91,1
only,3,2020-05-09,8.8,1
only,3,2020-04-28,8.7,1
only,3,2019-11-08,8.0,1
only,3,2020-01-31,8.2,1
only,3,2020-06-09,8.8,1
only,3,2020-03-04,8.2,2
only,3,2019-06-09,7.6,1
only,3,2020-03-06,,1
only,3,2019-04-26,7.4,1
only,3,2019-08-12,,1
only,3,2020-07-19,8.8,1
only,3,2020-04-03,8.7,1
only,3,2020-11-08,9.2,1
only,3,2020-04-01,8.7,1
only,3,2020-07-09,8.8,1
only,3,2020-10-08,9.0,1
only,3,2019-05-25,7.5,1
only,3,2020-07-10,8.8,1
only,3,2020-04-15,8.7,1
only,3,2020-05-02,,1
only,3,2019-11-07,8.0,1
only,3,2019-04-13,7.02,1
three,3,2020-05-22,8.8,2
three,3,2020-04-10,8.7,1
three,3,2019-10-08,8.0,1
three,3,2020-06-02,8.8,1
three,3,2020-05-01,8.8,1
three,3,2019-04-26,7.4,1
three,3,2020-03-30,8.7,1
first,3,2020-05-22,8.8,1
first,3,2020-09-27,9.0,1
first,3,2020-10-28,,1
first,3,2019-09-13,7.91,1
first,3,2020-05-01,8.8,1
first,3,2020-07-19,8.8,1
first,3,2020-05-20,8.8,1
first,3,2020-04-04,8.7,1
first,3,2019-04-08,7.02,1
complete,3,2020-05-22,8.8,2
complete,3,2020-08-25,9.0,1
complete,3,2019-11-22,8.0,1
complete,3,2020-04-25,8.7,2
complete,3,2019-11-10,8.0,1
complete,3,2020-03-30,,1
complete,3,2020-03-30,8.7,1
complete,3,2020-02-26,8.2,1
complete,3,2018-12-29,6.6,1
complete,3,2020-05-03,8.8,1
complete,3,2019-07-23,7.7,1
offers,3,2020-05-22,8.8,2
offers,3,2020-04-10,8.7,2
offers,3,2020-05-12,8.8,1
offers,3,2020-05-24,8.8,2
offers,3,2019-07-23,7.7,1
offers,3,2020-03-23,8.2,2
offers,3,2020-06-28,8.8,1
offers,3,2020-08-23,8.8,1
offers,3,2019-11-08,8.0,2
offers,3,2020-04-21,8.7,1
offers,3,2020-01-03,8.2,1
offers,3,2020-06-13,,1
offers,3,2020-03-28,8.2,1
offers,3,2020-05-20,8.8,1
offers,3,2020-04-04,8.7,1
offers,3,2020-02-11,8.2,1
offers,3,2020-05-02,,1
offers,3,2019-11-12,8.0,1
later,3,2020-05-22,8.8,1
later,3,2020-09-27,9.0,1
later,3,2020-05-24,8.8,1
later,3,2019-04-23,7.4,1
later,3,2019-05-17,7.5,1
later,3,2019-06-07,7.6,1
later,3,2019-04-25,7.4,1
all,3,2020-05-22,8.8,1
all,3,2019-11-22,8.0,1
all,3,2020-05-10,8.8,1
all,3,2020-07-22,8.8,1
all,3,2020-09-20,,1
all,3,2020-07-10,8.8,1
all,3,2020-05-16,,1
all,3,2020-05-07,8.8,1
all,3,2020-04-25,8.7,1
all,3,2020-03-06,,2
all,3,2020-06-28,,1
all,3,2020-05-03,8.8,1
all,3,2019-11-21,8.0,1
all,3,2020-04-03,8.7,1
all,3,2020-09-30,,1
all,3,2020-03-28,8.2,1
all,3,2020-05-17,8.8,1
all,3,2020-09-24,9.0,1
all,3,2020-02-11,8.2,1
all,3,2020-06-07,8.8,1
all,3,2019-07-10,7.7,2
credited,3,2020-09-27,9.0,1
credited,3,2020-05-04,8.8,1
credited,3,2020-09-20,,1
credited,3,2019-12-10,8.2,1
credited,3,2019-03-01,,1
installing,3,2020-09-27,9.0,1
installing,3,2020-07-21,8.8,1
installing,3,2020-04-28,8.7,1
installing,3,2020-05-16,8.8,1
installing,3,2020-04-02,8.7,1
installing,3,2020-05-13,8.8,1
installing,3,2019-03-08,6.9,1
refer,3,2020-08-25,9.0,1
refer,3,2020-05-16,,1
refer,3,2020-06-09,8.8,1
refer,3,2020-05-17,8.8,2
refer,3,2020-05-13,8.8,1
refer,3,2020-03-28,8.7,1
refer,3,2020-04-15,8.7,1
refer,3,2019-12-02,8.2,2
refer,3,2019-01-05,,1
refer,3,2019-09-18,7.91,1
refer,3,2019-02-11,6.8,1
refer,3,2019-01-20,6.7,1
refer,3,2020-07-20,,1
refer,3,2020-07-17,,1
friends,3,2020-08-25,9.0,1
friends,3,2020-01-10,8.2,1
cash,3,2020-08-25,9.0,2
cash,3,2020-03-23,8.2,1
cash,3,2019-11-27,8.2,1
cash,3,2019-12-24,8.2,1
cash,3,2020-08-20,8.8,1
cash,3,2019-12-07,8.2,1
cash,3,2019-06-18,7.6,1
cash,3,2020-06-26,,1
cash,3,2019-02-20,6.9,1
cash,3,2019-03-04,6.9,1
offer,3,2020-08-25,9.0,1
offer,3,2020-04-10,8.7,1
offer,3,2020-05-12,8.8,1
offer,3,2020-07-21,8.8,1
offer,3,2019-11-22,8.0,2
offer,3,2020-05-24,8.8,1
offer,3,2020-02-19,8.2,1
offer,3,2020-02-14,8.2,1
offer,3,2019-12-25,,1
offer,3,2020-05-16,8.8,1
offer,3,2019-11-24,8.2,1
offer,3,2020-04-17,8.7,1
offer,3,2020-02-20,8.2,1
offer,3,2020-03-30,8.7,1
offer,3,2020-04-13,8.7,2
offer,3,2020-11-03,9.2,1
offer,3,2019-10-17,8.0,1
offer,3,2019-04-25,7.4,1
offer,3,2020-04-23,,2
offer,3,2019-05-14,7.5,2
offer,3,2020-04-15,8.7,1
offer,3,2020-11-06,9.2,1
offer,3,2020-04-21,8.2,1
plzz,3,2020-08-25,9.0,1
plzz,3,2020-06-19,8.8,1
plzz,3,2020-05-10,8.8,1
plzz,3,2020-06-02,8.8,1
plzz,3,2019-06-07,7.6,2
plzz,3,2020-05-17,8.8,1
plzz,3,2020-02-18,8.2,1
plzz,3,2019-08-04,7.7,1
plzz,3,2018-12-26,6.6,1
coming,3,2020-08-16,8.8,1
coming,3,2020-07-05,8.8,1
coming,3,2019-11-24,8.2,1
coming,3,2019-10-17,8.0,1
coming,3,2020-05-20,8.8,1
coming,3,2020-05-24,8.8,1
coming,3,2019-04-08,7.02,1
could,3,2020-07-05,8.8,1
could,3,2020-04-10,8.7,1
could,3,2019-04-11,7.02,1
could,3,2019-02-04,6.8,1
showing,3,2020-07-05,8.8,1
showing,3,2019-11-10,8.0,1
showing,3,2020-06-17,8.8,1
showing,3,2019-10-20,8.0,1
showing,3,2019-05-18,6.9,1
showing,3,2019-06-18,7.6,1
showing,3,2019-07-10,7.7,1
showing,3,2019-04-08,7.02,1
showing,3,2019-03-05,6.9,1
these,3,2020-07-05,8.8,1
these,3,2020-06-06,8.8,1
these,3,2019-03-05,6.9,3
request,3,2020-07-05,8.8,1
request,3,2020-07-06,8.8,1
request,3,2019-10-08,8.0,1
request,3,2019-04-26,7.4,1
request,3,2020-06-28,,1
request,3,2020-10-30,,1
request,3,2020-09-30,,1
installation,3,2020-04-10,8.7,1
installation,3,2020-06-19,8.8,1
installation,3,2020-05-04,8.8,1
installation,3,2020-04-25,8.7,1
installation,3,2020-04-03,8.7,1
installation,3,2020-07-13,8.8,1
installation,3,2019-09-08,7.7,1
completing,3,2020-04-10,8.7,1
completing,3,2020-07-06,8.8,1
completing,3,2019-11-10,8.0,1
completing,3,2020-05-19,8.8,1
completing,3,2020-05-16,8.8,1
completing,3,2020-03-28,8.2,1
completing,3,2019-03-08,6.9,1
pending,3,2020-04-10,8.7,1
pending,3,2020-06-19,8.8,2
pending,3,2020-04-25,8.7,1
pending,3,2020-06-14,8.8,1
pending,3,2020-06-13,8.8,1
pending,3,2020-06-17,8.8,1
pending,3,2019-11-21,8.0,1
pending,3,2019-12-12,,1
works,3,2020-04-10,8.7,1
works,3,2020-05-24,,1
works,3,2020-07-13,8.8,1
successfully,3,2020-10-28,,1
successfully,3,2020-03-11,8.2,1
successfully,3,2019-05-14,7.5,1
telling,3,2020-10-28,,1
failed,3,2020-10-28,,1
failed,3,2020-07-21,8.8,1
failed,3,2020-10-14,9.0,1
need,3,2020-10-28,,1
need,3,2020-05-13,8.8,1
need,3,2019-07-27,7.7,1
need,3,2019-03-05,6.9,1
other,3,2020-10-28,,1
other,3,2020-09-20,,1
other,3,2020-01-31,8.2,1
other,3,2019-08-12,,1
other,3,2020-07-19,8.8,1
other,3,2020-05-17,8.8,1
other,3,2019-12-01,8.2,1
fake,3,2020-10-28,,1
fake,3,2020-03-02,8.2,1
fake,3,2020-07-09,8.8,1
fake,3,2020-02-23,8.2,1
fake,3,2019-05-25,7.5,1
fake,3,2020-03-23,8.2,1
fake,3,2019-11-07,8.0,1
fake,3,2020-04-21,8.2,1
fake,3,2019-09-08,7.7,1
fake,3,2019-05-11,7.5,1
fake,3,2019-03-04,6.9,3
fake,3,2019-01-16,6.7,1
fake,3,2020-04-23,,1
transaction,3,2019-04-10,,2
transaction,3,2020-05-07,,1
transaction,3,2019-06-09,7.6,1
transaction,3,2020-09-20,9.0,1
recommend,3,2019-04-10,,1
cool,3,2019-04-10,,1
cool,3,2020-07-22,8.8,1
cool,3,2020-08-15,8.8,1
...,3,2019-04-25,7.02,1
...,3,2020-07-06,8.8,3
...,3,2020-05-04,8.8,1
...,3,2019-11-22,8.0,1
...,3,2020-05-07,8.8,1
...,3,2020-05-09,8.8,2
...,3,2019-12-25,8.2,1
...,3,2019-10-03,,2
...,3,2020-05-12,8.8,1
...,3,2019-12-05,8.2,2
...,3,2019-06-14,7.6,1
...,3,2020-07-31,8.8,1
...,3,2019-08-04,7.7,1
...,3,2019-05-09,7.4,1
...,3,2019-05-11,7.5,1
...,3,2019-04-13,7.02,2
...,3,2019-03-05,6.9,2
...,3,2019-03-04,6.9,1
...,3,2020-09-12,9.0,1
...,3,2019-08-16,,1
balance,3,2019-04-25,7.02,1
balance,3,2019-05-10,7.5,1
says,3,2019-04-25,7.02,1
says,3,2019-04-25,7.4,1
says,3,2019-11-10,8.0,1
says,3,2020-10-14,9.0,1
says,3,2019-05-21,7.5,1
says,3,2019-04-26,7.4,1
says,3,2020-02-26,8.2,1
says,3,2019-07-09,7.6,1
says,3,2019-10-03,,1
says,3,2020-04-03,8.7,1
says,3,2019-04-13,7.02,1
installed,3,2020-06-19,8.8,1
installed,3,2020-07-21,8.8,1
installed,3,2019-11-22,8.0,2
installed,3,2019-11-10,8.0,1
installed,3,2020-09-20,,1
installed,3,2020-06-14,8.8,1
installed,3,2020-02-26,,1
installed,3,2019-08-12,7.7,2
installed,3,2020-04-13,8.7,2
installed,3,2019-02-21,6.9,1
installed,3,2020-05-22,8.8,1
most,3,2020-05-12,8.8,1
most,3,2020-06-13,8.8,1
most,3,2019-08-12,7.7,1
may,3,2020-05-12,8.8,1
may,3,2019-04-25,7.4,1
may,3,2019-04-08,7.02,1
send,3,2020-05-12,8.8,1
send,3,2020-01-10,8.2,1
send,3,2019-02-12,6.8,1
send,3,2020-10-03,9.0,1
send,3,2020-10-03,,1
send,3,2019-04-25,7.4,1
send,3,2019-11-20,8.0,1
send,3,2020-02-18,8.2,1
send,3,2020-10-24,,1
send,3,2019-06-04,7.6,1
month,3,2020-07-06,8.8,1
month,3,2020-07-10,8.8,1
month,3,2020-06-02,8.8,1
month,3,2019-04-23,7.4,1
month,3,2019-08-15,,2
amazing,3,2020-05-04,8.8,2
amazing,3,2020-05-05,8.8,1
amazing,3,2020-06-28,8.8,1
amazing,3,2020-03-30,,1
amazing,3,2020-03-20,8.2,1
amazing,3,2019-06-15,7.6,1
amazing,3,2019-03-11,6.9,1
wrong,3,2020-07-21,8.8,1
wrong,3,2020-09-20,9.0,1
hey,3,2019-11-22,8.0,1
hey,3,2019-06-14,7.6,1
hey,3,2020-03-30,,1
hey,3,2019-04-25,7.4,3
dont,3,2019-11-22,8.0,1
dont,3,2020-05-12,8.8,1
dont,3,2019-12-02,8.2,1
everything,3,2020-05-07,8.8,1
application,3,2020-05-07,8.8,1
application,3,2020-05-09,8.8,1
application,3,2020-01-03,8.2,1
application,3,2019-10-17,8.0,1
application,3,2020-07-15,,1
application,3,2020-03-31,8.7,1
application,3,2020-10-31,9.2,1
application,3,2020-08-03,8.8,1
application,3,2020-08-11,8.8,1
application,3,2020-08-07,8.8,1
application,3,2020-09-12,9.0,1
application,3,2020-11-12,,1
application,3,2020-01-19,,1
through,3,2020-05-07,8.8,1
through,3,2020-07-03,8.8,1
through,3,2020-09-11,,1
through,3,2020-04-04,8.7,1
sign,3,2020-05-07,8.8,1
get,3,2020-07-21,8.8,1
get,3,2020-05-24,8.8,1
get,3,2019-07-23,7.7,2
get,3,2020-05-05,,1
get,3,2020-05-05,8.8,1
get,3,2020-06-11,,1
get,3,2020-03-30,,1
get,3,2020-03-30,,1
get,3,2020-03-30,8.7,1
get,3,2020-04-23,8.7,1
get,3,2020-03-26,8.7,1
get,3,2020-05-13,8.8,1
get,3,2020-06-25,8.8,1
get,3,2020-01-03,8.2,1
get,3,2020-04-03,8.7,3
get,3,2020-05-12,8.8,1
get,3,2019-12-02,8.2,1
get,3,2020-07-09,8.8,1
get,3,2019-12-24,8.2,1
get,3,2020-05-03,8.8,1
get,3,2020-08-26,8.8,1
get,3,2020-05-17,8.8,1
get,3,2019-10-20,8.0,1
get,3,2020-04-30,8.7,1
get,3,2020-07-10,8.8,1
get,3,2019-01-19,,4
get,3,2019-12-17,,1
get,3,2019-11-20,8.0,1
get,3,2019-06-18,7.6,1
get,3,2020-04-04,8.7,1
get,3,2019-08-18,7.7,1
get,3,2019-04-13,7.02,1
get,3,2019-04-08,7.02,1
get,3,2019-03-05,6.9,1
refferal,3,2020-07-21,8.8,1
refferal,3,2020-04-03,8.7,2
refferal,3,2020-07-15,,1
refferal,3,2019-11-20,8.0,1
refferal,3,2019-01-31,6.8,1
refferal,3,2020-05-21,8.8,1
refferal,3,2020-08-20,8.8,1
refferal,3,2020-07-29,8.8,1
refferal,3,2019-10-20,8.0,1
refferal,3,2019-03-06,6.9,1
refferal,3,2020-07-20,,1
code,3,2020-07-21,8.8,1
code,3,2020-05-12,,1
code,3,2019-01-31,6.7,1
code,3,2020-07-22,,1
code,3,2019-12-24,8.2,1
code,3,2020-10-29,9.2,1
code,3,2020-07-26,8.8,1
code,3,2019-01-19,,6
code,3,2020-04-03,8.7,1
code,3,2020-07-15,,2
code,3,2020-07-15,8.8,1
code,3,2019-11-20,8.0,1
code,3,2020-04-04,8.7,1
code,3,2020-03-28,8.7,1
code,3,2020-05-21,8.8,1
code,3,2020-08-20,8.8,1
code,3,2020-05-02,,1
code,3,2020-05-20,,1
code,3,2020-07-29,8.8,1
code,3,2019-02-12,6.8,1
code,3,2019-01-05,,1
code,3,2019-04-22,7.4,1
code,3,2018-12-18,6.6,1
code,3,2020-05-04,,1
code,3,2020-04-16,8.7,1
code,3,2019-10-08,8.0,1
code,3,2019-12-06,,1
code,3,2020-04-12,8.7,2
code,3,2019-03-06,6.9,1
code,3,2019-02-11,6.8,1
code,3,2020-07-20,,1
code,3,2019-03-03,,1
said,3,2020-06-18,8.8,1
said,3,2019-06-09,7.6,1
said,3,2019-08-15,,1
register,3,2020-04-25,8.7,1
register,3,2020-05-10,8.8,1
register,3,2020-05-13,8.8,1
register,3,2019-12-02,8.2,1
register,3,2019-12-26,8.2,1
register,3,2020-04-21,8.2,2
tasks,3,2020-04-25,8.7,1
tasks,3,2020-03-30,,1
tasks,3,2020-04-23,8.7,1
tasks,3,2020-06-09,8.8,1
tasks,3,2020-07-05,8.8,1
tasks,3,2020-05-16,8.8,1
tasks,3,2020-01-25,8.2,1
tasks,3,2020-05-03,8.8,1
tasks,3,2020-02-10,8.2,1
tasks,3,2019-11-21,8.0,1
tasks,3,2020-04-01,8.7,1
tasks,3,2019-03-08,6.9,1
tasks,3,2020-07-20,,1
should,3,2020-04-25,8.7,1
should,3,2019-10-29,8.0,1
should,3,2020-06-11,,1
should,3,2020-07-09,,1
should,3,2020-02-14,8.2,1
should,3,2020-08-31,9.0,1
should,3,2019-08-12,7.7,1
should,3,2020-03-23,8.2,1
should,3,2019-12-05,8.2,1
should,3,2020-02-18,8.2,1
credit,3,2020-05-10,8.8,1
credit,3,2020-06-09,8.8,2
credit,3,2019-12-12,,1
its,3,2019-10-29,8.0,1
its,3,2020-05-24,8.8,2
its,3,2020-07-10,8.8,1
its,3,2019-11-08,8.0,1
its,3,2020-10-14,9.0,1
its,3,2019-12-25,,1
its,3,2019-04-26,7.4,1
its,3,2020-04-30,8.7,1
its,3,2019-06-03,7.5,1
its,3,2020-11-08,9.2,1
its,3,2019-08-30,7.7,1
its,3,2020-08-11,8.8,1
its,3,2020-09-04,,1
its,3,2019-05-18,6.9,1
its,3,2019-06-18,7.6,1
its,3,2020-06-01,,1
its,3,2019-04-21,7.4,1
its,3,2020-02-08,8.2,1
its,3,2019-12-08,8.2,1
its,3,2019-11-28,8.2,1
its,3,2019-09-28,7.91,1
its,3,2019-07-10,7.7,1
its,3,2019-09-08,7.7,1
its,3,2019-05-11,7.5,1
rewards,3,2019-10-29,8.0,1
rewards,3,2020-05-05,,2
rewards,3,2020-06-02,8.8,1
rewards,3,2020-04-25,8.7,1
rewards,3,2019-12-25,,1
rewards,3,2020-05-14,8.8,1
rewards,3,2020-03-28,8.2,1
thank,3,2019-10-29,8.0,1
thank,3,2019-05-05,7.4,1
much,3,2019-10-29,8.0,1
much,3,2020-07-09,,1
much,3,2019-02-16,6.9,1
much,3,2020-01-31,8.2,1
much,3,2019-01-29,6.7,1
much,3,2020-01-19,8.2,1
much,3,2020-05-24,8.8,2
much,3,2020-07-26,8.8,1
much,3,2020-05-22,8.8,1
much,3,2019-10-19,,1
much,3,2019-11-10,8.0,1
much,3,2019-04-19,7.4,1
much,3,2019-08-01,7.7,1
much,3,2020-05-15,8.8,1
much,3,2019-12-08,8.2,1
much,3,2019-09-14,,1
much,3,2019-07-01,7.7,1
much,3,2019-04-27,7.4,1
ask,3,2019-10-29,8.0,1
ask,3,2020-10-14,9.0,1
rewarded,3,2019-11-10,8.0,1
starting,3,2020-05-24,8.8,1
starting,3,2020-10-08,9.0,1
starting,3,2018-12-26,6.6,1
redeem,3,2020-05-24,8.8,1
redeem,3,2020-06-28,8.8,1
redeem,3,2020-03-26,8.7,1
redeem,3,2019-04-11,7.02,1
redeem,3,2019-10-03,,2
redeem,3,2019-08-15,,2
redeem,3,2019-05-17,7.5,1
redeem,3,2019-08-02,7.7,1
redeem,3,2020-09-03,9.0,1
redeem,3,2019-04-22,7.4,1
redeem,3,2019-04-13,7.02,2
redeem,3,2019-11-10,8.0,1
redeem,3,2019-08-24,7.7,1
redeem,3,2019-01-05,6.6,1
redeem,3,2019-05-24,7.5,1
redeem,3,2019-05-24,,1
redeem,3,2019-04-29,7.4,3
redeem,3,2020-01-22,,1
redeem,3,2020-07-20,,1
downloading,3,2019-07-23,7.7,1
downloading,3,2020-07-05,8.8,1
rupees,3,2019-07-23,7.7,2
rupees,3,2020-07-22,8.8,2
rupees,3,2020-04-23,8.7,1
rupees,3,2020-07-10,8.8,1
rupees,3,2020-03-04,8.2,1
rupees,3,2019-06-09,7.6,1
rupees,3,2019-10-03,,1
rupees,3,2019-05-14,7.5,2
rupees,3,2019-12-17,,1
rupees,3,2020-02-18,8.2,1
rupees,3,2019-11-07,8.0,1
liked,3,2020-04-12,8.7,1
bit,3,2020-04-12,8.7,1
bit,3,2020-05-24,,1
bit,3,2020-09-30,,1
bit,3,2019-08-08,7.7,1
week,3,2020-05-05,8.8,1
week,3,2020-05-05,,1
easy,3,2020-05-05,8.8,1
easy,3,2019-11-29,8.2,1
easy,3,2019-05-05,7.4,1
easy,3,2019-03-03,,1
disappointed,3,2020-07-22,8.8,2
back,3,2020-07-22,8.8,1
